#                                                                                                          --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                   accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                           ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
A1138|1518|UPI0013E6B6DD/5-20                                   -          2A-class-1           -            1.4e-11   41.1   0.2   1.5e-11   41.1   0.2   1.0   1   0   0   1   1   1   1 -
A216|596|tr|A0A2Z5EPW2|A0A2Z5EPW2_9PICO/853-870                 -          2A-class-1           -            1.5e-11   41.1   0.4   1.5e-11   41.1   0.4   1.0   1   0   0   1   1   1   1 -
A1661|2041|UPI001FC67B9E/129-145                                -          2A-class-1           -            1.6e-11   41.0   0.6   1.6e-11   41.0   0.6   1.0   1   0   0   1   1   1   1 -
A274|654|tr|A0A193AUD9|A0A193AUD9_9PICO/990-1005                -          2A-class-1           -            1.6e-11   41.0   0.1   1.6e-11   41.0   0.1   1.0   1   0   0   1   1   1   1 -
A1128|1508|UPI00189C369D/87-104                                 -          2A-class-1           -            1.7e-11   40.9   0.5   1.7e-11   40.9   0.5   1.0   1   0   0   1   1   1   1 -
A1096|1476|UPI002038E221/128-144                                -          2A-class-1           -            1.7e-11   40.9   1.7   1.7e-11   40.9   1.7   1.0   1   0   0   1   1   1   1 -
A1250|1630|UPI0021C5160F/159-175                                -          2A-class-1           -            1.7e-11   40.9   0.8   1.7e-11   40.9   0.8   1.0   1   0   0   1   1   1   1 -
A1576|1956|UPI001C392286/56-72                                  -          2A-class-1           -            1.7e-11   40.9   0.8   1.7e-11   40.9   0.8   1.0   1   0   0   1   1   1   1 -
A652|1032|MGYP006286988761/32-48                                -          2A-class-1           -            1.8e-11   40.9   2.4   1.8e-11   40.9   2.4   1.0   1   0   0   1   1   1   1 -
A523|903|MGYP000143334104/82-98                                 -          2A-class-1           -            1.8e-11   40.8   0.1   1.8e-11   40.8   0.1   1.0   1   0   0   1   1   1   1 -
A221|601|tr|A0A8A2IGC6|A0A8A2IGC6_9VIRU/1162-1179               -          2A-class-1           -            1.8e-11   40.8   0.0   1.8e-11   40.8   0.0   1.0   1   0   0   1   1   1   1 -
A1555|1935|UPI0018F91B42/110-126                                -          2A-class-1           -            1.9e-11   40.8   0.2   1.9e-11   40.8   0.2   1.0   1   0   0   1   1   1   1 -
A135|515|tr|A0A2S0XA45|A0A2S0XA45_9PICO/943-961                 -          2A-class-1           -              2e-11   40.7   0.6   2.1e-11   40.7   0.6   1.0   1   0   0   1   1   1   1 -
A154|534|tr|A0A144KVR0|A0A144KVR0_9PICO/866-883                 -          2A-class-1           -              2e-11   40.7   0.4   2.1e-11   40.6   0.4   1.0   1   0   0   1   1   1   1 -
A719|1099|MGYP003331344001/31-47                                -          2A-class-1           -            2.1e-11   40.6   0.2   2.1e-11   40.6   0.2   1.0   1   0   0   1   1   1   1 -
A153|533|tr|V5V1F0|V5V1F0_9PICO/4-22                            -          2A-class-1           -            2.1e-11   40.6   0.5   2.1e-11   40.6   0.5   1.0   1   0   0   1   1   1   1 -
A1570|1950|UPI001EA53E06/847-864                                -          2A-class-1           -            2.1e-11   40.6   1.3   2.1e-11   40.6   1.3   1.0   1   0   0   1   1   1   1 -
A1343|1723|UPI001889B668/5-20                                   -          2A-class-1           -            2.1e-11   40.6   0.3   2.1e-11   40.6   0.3   1.0   1   0   0   1   1   1   1 -
A110|490|tr|A0A4D6G094|A0A4D6G094_9PICO/182-200                 -          2A-class-1           -            2.1e-11   40.6   0.3   2.1e-11   40.6   0.3   1.0   1   0   0   1   1   1   1 -
A1013|1393|UPI0021FAEA93/850-866                                -          2A-class-1           -            2.1e-11   40.6   1.9   2.1e-11   40.6   1.9   1.0   1   0   0   1   1   1   1 -
A1206|1586|UPI00220B530D/851-867                                -          2A-class-1           -            2.1e-11   40.6   1.9   2.1e-11   40.6   1.9   1.0   1   0   0   1   1   1   1 -
A1399|1779|UPI0021FE0A61/850-866                                -          2A-class-1           -            2.1e-11   40.6   1.9   2.1e-11   40.6   1.9   1.0   1   0   0   1   1   1   1 -
A1099|1479|UPI002038AC69/163-177                                -          2A-class-1           -            2.2e-11   40.6   1.8   2.2e-11   40.6   1.8   1.0   1   0   0   1   1   1   1 -
A999|1379|UPI00203842A3/200-215                                 -          2A-class-1           -            2.2e-11   40.6   0.1   2.2e-11   40.6   0.1   1.0   1   0   0   1   1   1   1 -
A164|544|tr|A0A097I322|A0A097I322_9PICO/947-965                 -          2A-class-1           -            2.2e-11   40.6   0.6   2.2e-11   40.5   0.6   1.0   1   0   0   1   1   1   1 -
A280|660|tr|A0A8K1TP61|A0A8K1TP61_9PICO/893-909                 -          2A-class-1           -            2.3e-11   40.5   0.3   2.3e-11   40.5   0.3   1.0   1   0   0   1   1   1   1 -
A842|1222|MGYP003574546891/32-47                                -          2A-class-1           -            2.5e-11   40.4   0.2   2.5e-11   40.4   0.2   1.0   1   0   0   1   1   1   1 -
A1480|1860|UPI0002452BD6/2-16                                   -          2A-class-1           -            2.5e-11   40.4   0.2   2.6e-11   40.4   0.2   1.0   1   0   0   1   1   1   1 -
A830|1210|MGYP001790817956/33-48                                -          2A-class-1           -            2.6e-11   40.3   1.8   2.6e-11   40.3   1.8   1.0   1   0   0   1   1   1   1 -
DpCPV1/BmCPV1|9|N/A                                             -          2A-class-1           -            2.6e-11   40.3   1.0     3e-11   40.1   1.0   1.1   1   0   0   1   1   1   1 -
C1|340|N/A                                                      -          2A-class-1           -            2.7e-11   40.3   0.4   2.7e-11   40.3   0.4   1.0   1   0   0   1   1   1   1 -
C29|368|N/A                                                     -          2A-class-1           -            2.7e-11   40.3   0.6   2.8e-11   40.2   0.6   1.1   1   0   0   1   1   1   1 -
A151|531|tr|A0A6M2D7K3|A0A6M2D7K3_RHIMP/149-165                 -          2A-class-1           -            2.7e-11   40.3   0.2   2.7e-11   40.3   0.2   1.0   1   0   0   1   1   1   1 -
A1039|1419|UPI0018956E21/111-127                                -          2A-class-1           -            2.7e-11   40.3   0.6   2.7e-11   40.3   0.6   1.0   1   0   0   1   1   1   1 -
A600|980|MGYP000627953563/71-87                                 -          2A-class-1           -            2.7e-11   40.3   0.6   2.7e-11   40.3   0.6   1.0   1   0   0   1   1   1   1 -
A74|454|tr|A0A248AAI2|A0A248AAI2_9PICO/894-911                  -          2A-class-1           -            2.7e-11   40.3   0.2   2.7e-11   40.3   0.2   1.0   1   0   0   1   1   1   1 -
A143|523|tr|A0A2S0XA55|A0A2S0XA55_9PICO/943-961                 -          2A-class-1           -            2.8e-11   40.2   0.5   2.8e-11   40.2   0.5   1.0   1   0   0   1   1   1   1 -
A255|635|tr|A0A2S1YF47|A0A2S1YF47_9VIRU/678-694                 -          2A-class-1           -            2.8e-11   40.2   0.7   2.8e-11   40.2   0.7   1.0   1   0   0   1   1   1   1 -
LdCPV-1/DpCPV1|101|N/A                                          -          2A-class-1           -            2.8e-11   40.2   1.7   3.6e-11   39.9   1.7   1.2   1   0   0   1   1   1   1 -
A613|993|MGYP006266184549/54-70                                 -          2A-class-1           -              3e-11   40.2   0.1     3e-11   40.1   0.1   1.0   1   0   0   1   1   1   1 -
A959|1339|UPI002155E93F/110-127                                 -          2A-class-1           -              3e-11   40.2   0.1     3e-11   40.1   0.1   1.0   1   0   0   1   1   1   1 -
A779|1159|MGYP001553230487/96-114                               -          2A-class-1           -              3e-11   40.1   0.6     3e-11   40.1   0.6   1.0   1   0   0   1   1   1   1 -
A197|577|tr|A0A0B5CSK9|A0A0B5CSK9_9PICO/228-244                 -          2A-class-1           -              3e-11   40.1   0.0   3.1e-11   40.1   0.0   1.0   1   0   0   1   1   1   1 -
A1111|1491|UPI00207258D3/109-125                                -          2A-class-1           -              3e-11   40.1   1.3     3e-11   40.1   1.3   1.0   1   0   0   1   1   1   1 -
A1214|1594|UPI001FC6F0AF/1-17                                   -          2A-class-1           -            3.1e-11   40.1   1.6   3.1e-11   40.1   1.6   1.0   1   0   0   1   1   1   1 -
A136|516|tr|A0A1X7SH95|A0A1X7SH95_AMPQE/122-139                 -          2A-class-1           -            3.1e-11   40.1   0.3   3.1e-11   40.1   0.3   1.0   1   0   0   1   1   1   1 -
A147|527|tr|A0A1X7T6Q7|A0A1X7T6Q7_AMPQE/126-143                 -          2A-class-1           -            3.1e-11   40.1   0.3   3.1e-11   40.1   0.3   1.0   1   0   0   1   1   1   1 -
A201|581|tr|A0A1X7T9F1|A0A1X7T9F1_AMPQE/125-142                 -          2A-class-1           -            3.1e-11   40.1   0.3   3.1e-11   40.1   0.3   1.0   1   0   0   1   1   1   1 -
A170|550|tr|A0A2S0DAB1|A0A2S0DAB1_9PICO/939-957                 -          2A-class-1           -            3.2e-11   40.0   0.8   3.3e-11   40.0   0.8   1.0   1   0   0   1   1   1   1 -
A983|1363|UPI002100FC15/1-16                                    -          2A-class-1           -            3.3e-11   40.0   0.5   3.3e-11   40.0   0.5   1.0   1   0   0   1   1   1   1 -
A1040|1420|UPI00203884B5/144-161                                -          2A-class-1           -            3.3e-11   40.0   0.1   3.3e-11   40.0   0.1   1.0   1   0   0   1   1   1   1 -
A1118|1498|UPI002155AE55/40-56                                  -          2A-class-1           -            3.3e-11   40.0   0.1   3.3e-11   40.0   0.1   1.0   1   0   0   1   1   1   1 -
A1668|2048|UPI001887E3D5/156-172                                -          2A-class-1           -            3.3e-11   40.0   0.1   3.3e-11   40.0   0.1   1.0   1   0   0   1   1   1   1 -
A1110|1490|UPI002155F033/243-260                                -          2A-class-1           -            3.3e-11   40.0   0.2   3.3e-11   40.0   0.2   1.0   1   0   0   1   1   1   1 -
A113|493|tr|A0A1X7UNA9|A0A1X7UNA9_AMPQE/44-61                   -          2A-class-1           -            3.3e-11   40.0   1.0   3.3e-11   40.0   1.0   1.0   1   0   0   1   1   1   1 -
A120|500|tr|A0A1X7SQJ9|A0A1X7SQJ9_AMPQE/125-142                 -          2A-class-1           -            3.3e-11   40.0   1.0   3.3e-11   40.0   1.0   1.0   1   0   0   1   1   1   1 -
A129|509|tr|A0A1X7TJL0|A0A1X7TJL0_AMPQE/128-145                 -          2A-class-1           -            3.3e-11   40.0   1.0   3.3e-11   40.0   1.0   1.0   1   0   0   1   1   1   1 -
A145|525|tr|A0A1X7TN04|A0A1X7TN04_AMPQE/126-143                 -          2A-class-1           -            3.3e-11   40.0   1.0   3.3e-11   40.0   1.0   1.0   1   0   0   1   1   1   1 -
A168|548|tr|A0A1X7TK72|A0A1X7TK72_AMPQE/79-96                   -          2A-class-1           -            3.3e-11   40.0   1.0   3.3e-11   40.0   1.0   1.0   1   0   0   1   1   1   1 -
A175|555|tr|A0A1X7T2I2|A0A1X7T2I2_AMPQE/127-144                 -          2A-class-1           -            3.3e-11   40.0   1.0   3.3e-11   40.0   1.0   1.0   1   0   0   1   1   1   1 -
A43|423|tr|A0A1X7TXP9|A0A1X7TXP9_AMPQE/268-285                  -          2A-class-1           -            3.3e-11   40.0   1.0   3.3e-11   40.0   1.0   1.0   1   0   0   1   1   1   1 -
A44|424|tr|A0A1X7TL82|A0A1X7TL82_AMPQE/20-37                    -          2A-class-1           -            3.3e-11   40.0   1.0   3.3e-11   40.0   1.0   1.0   1   0   0   1   1   1   1 -
A84|464|tr|A0A1X7TJP3|A0A1X7TJP3_AMPQE/145-162                  -          2A-class-1           -            3.3e-11   40.0   1.0   3.3e-11   40.0   1.0   1.0   1   0   0   1   1   1   1 -
A222|602|tr|A0A193AUW7|A0A193AUW7_9PICO/980-998                 -          2A-class-1           -            3.3e-11   40.0   0.0   3.3e-11   40.0   0.0   1.0   1   0   0   1   1   1   1 -
A972|1352|UPI0021FA70B7/989-1005                                -          2A-class-1           -            3.3e-11   40.0   0.0   3.3e-11   40.0   0.0   1.0   1   0   0   1   1   1   1 -
A478|858|MGYP001552523539/126-141                               -          2A-class-1           -            3.3e-11   40.0   0.7   3.3e-11   40.0   0.7   1.0   1   0   0   1   1   1   1 -
A552|932|MGYP001796421051/51-68                                 -          2A-class-1           -            3.4e-11   40.0   0.3   3.4e-11   39.9   0.3   1.0   1   0   0   1   1   1   1 -
A1565|1945|UPI00220E97C3/1169-1185                              -          2A-class-1           -            3.4e-11   40.0   2.7   3.4e-11   39.9   2.7   1.0   1   0   0   1   1   1   1 -
A25|405|tr|A0A7D7AGW2|A0A7D7AGW2_9PICO/690-704                  -          2A-class-1           -            3.5e-11   39.9   0.4   3.5e-11   39.9   0.4   1.0   1   0   0   1   1   1   1 -
A1447|1827|UPI0018976B25/112-128                                -          2A-class-1           -            3.5e-11   39.9   0.8   3.5e-11   39.9   0.8   1.0   1   0   0   1   1   1   1 -
A70|450|tr|A0A1L3KFB3|A0A1L3KFB3_9VIRU/121-136                  -          2A-class-1           -            3.6e-11   39.9   0.6   3.6e-11   39.9   0.6   1.0   1   0   0   1   1   1   1 -
A496|876|MGYP000691586886/119-135                               -          2A-class-1           -            3.7e-11   39.9   0.1   3.7e-11   39.9   0.1   1.0   1   0   0   1   1   1   1 -
A225|605|tr|A0A977IUY5|A0A977IUY5_9VIRU/743-760                 -          2A-class-1           -            3.7e-11   39.9   0.2   3.7e-11   39.9   0.2   1.0   1   0   0   1   1   1   1 -
A273|653|tr|A0A1B4ZA59|A0A1B4ZA59_9VIRU/743-760                 -          2A-class-1           -            3.7e-11   39.9   0.2   3.7e-11   39.9   0.2   1.0   1   0   0   1   1   1   1 -
A239|619|tr|A0A2Z4BS30|A0A2Z4BS30_9PICO/881-898                 -          2A-class-1           -            3.7e-11   39.8   0.2   3.7e-11   39.8   0.2   1.0   1   0   0   1   1   1   1 -
A268|648|tr|A0A1L3KJT7|A0A1L3KJT7_9VIRU/88-103                  -          2A-class-1           -            3.7e-11   39.8   0.1   3.7e-11   39.8   0.1   1.0   1   0   0   1   1   1   1 -
A1279|1659|UPI0018971964/164-178                                -          2A-class-1           -            3.7e-11   39.8   1.6   3.7e-11   39.8   1.6   1.0   1   0   0   1   1   1   1 -
A244|624|sp|B8XTP8|POLG_COSAA/875-892                           -          2A-class-1           -            3.7e-11   39.8   0.1   3.8e-11   39.8   0.1   1.0   1   0   0   1   1   1   1 -
A525|905|MGYP003339214591/148-165                               -          2A-class-1           -            3.8e-11   39.8   0.3   3.8e-11   39.8   0.3   1.0   1   0   0   1   1   1   1 -
A1384|1764|UPI00106B4BDD/183-199                                -          2A-class-1           -            3.9e-11   39.8   0.2   3.9e-11   39.8   0.2   1.0   1   0   0   1   1   1   1 -
A746|1126|MGYP001793091382/107-123                              -          2A-class-1           -            3.9e-11   39.8   0.7   3.9e-11   39.8   0.7   1.0   1   0   0   1   1   1   1 -
A1063|1443|UPI001C37E906/258-275                                -          2A-class-1           -              4e-11   39.7   1.6     4e-11   39.7   1.6   1.0   1   0   0   1   1   1   1 -
