#                                                                                                          --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                   accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                           ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
B5|327|MGYP006061182905/39-63                                   -          2A-class-2           -            3.3e-12   42.8   4.8   3.3e-12   42.8   4.8   1.0   1   0   0   1   1   1   1 -
B3|325|MGYP002632177800/60-83                                   -          2A-class-2           -            3.7e-12   42.6   4.4   3.8e-12   42.6   4.4   1.0   1   0   0   1   1   1   1 -
B51|2094|MGYP006128411247/6-31                                  -          2A-class-2           -            3.7e-12   42.6   0.1   3.8e-12   42.6   0.1   1.0   1   0   0   1   1   1   1 -
B54|2097|MGYP002633121903/11-36                                 -          2A-class-2           -            3.9e-12   42.6   3.3   3.9e-12   42.5   3.3   1.0   1   0   0   1   1   1   1 -
B198|2241|tr|A0A2P1GN80|A0A2P1GN80_9VIRU/1006-1029              -          2A-class-2           -              4e-12   42.5   0.3     4e-12   42.5   0.3   1.0   1   0   0   1   1   1   1 -
B100|2143|MGYP000125634164/189-210                              -          2A-class-2           -              4e-12   42.5   3.4   4.1e-12   42.5   3.4   1.0   1   0   0   1   1   1   1 -
B99|2142|MGYP002629505720/2-25                                  -          2A-class-2           -            4.1e-12   42.5   5.1   4.1e-12   42.5   5.1   1.0   1   0   0   1   1   1   1 -
B58|2101|MGYP005668661885/47-72                                 -          2A-class-2           -              5e-12   42.2   1.5   5.1e-12   42.2   1.5   1.0   1   0   0   1   1   1   1 -
C13|352|N/A                                                     -          2A-class-2           -            5.4e-12   42.1   0.3   5.4e-12   42.1   0.3   1.0   1   0   0   1   1   1   1 -
B183|2226|MGYP006132208433/5-26                                 -          2A-class-2           -            5.4e-12   42.1   0.6   5.7e-12   42.0   0.6   1.0   1   0   0   1   1   1   1 -
B14|336|sp|Q0H8C5|NSP1N_ROTB2/312-327                           -          2A-class-2           -              6e-12   42.0   0.2     6e-12   41.9   0.2   1.0   1   0   0   1   1   1   1 -
C41|380|N/A                                                     -          2A-class-2           -            6.2e-12   41.9   1.9   6.2e-12   41.9   1.9   1.0   1   0   0   1   1   1   1 -
C35|374|N/A                                                     -          2A-class-2           -            6.4e-12   41.9   2.2   6.5e-12   41.8   2.2   1.0   1   0   0   1   1   1   1 -
C47|386|N/A                                                     -          2A-class-2           -            6.6e-12   41.8   2.2   7.4e-12   41.7   2.2   1.1   1   0   0   1   1   1   1 -
B76|2119|MGYP006119164869/2-24                                  -          2A-class-2           -            7.5e-12   41.6   0.8   7.5e-12   41.6   0.8   1.0   1   0   0   1   1   1   1 -
B37|2080|MGYP005684042067/24-47                                 -          2A-class-2           -            8.7e-12   41.4   3.5   8.7e-12   41.4   3.5   1.0   1   0   0   1   1   1   1 -
B153|2196|tr|A0A812SNA7|A0A812SNA7_9DINO/1575-1598              -          2A-class-2           -            9.5e-12   41.3   0.2   9.5e-12   41.3   0.2   1.0   1   0   0   1   1   1   1 -
B39|2082|MGYP001368267427/656-680                               -          2A-class-2           -            9.7e-12   41.3   4.8   9.7e-12   41.3   4.8   1.0   1   0   0   1   1   1   1 -
B33|2076|MGYP001162119916/251-274                               -          2A-class-2           -              1e-11   41.2   4.3     1e-11   41.2   4.3   1.0   1   0   0   1   1   1   1 -
C19|358|N/A                                                     -          2A-class-2           -            1.1e-11   41.2   3.0   1.1e-11   41.1   3.0   1.0   1   0   0   1   1   1   1 -
C17|356|N/A                                                     -          2A-class-2           -            1.1e-11   41.1   3.3   1.2e-11   41.0   3.3   1.0   1   0   0   1   1   1   1 -
C7|346|N/A                                                      -          2A-class-2           -            1.2e-11   41.0   1.6   1.2e-11   41.0   1.6   1.0   1   0   0   1   1   1   1 -
C10|349|N/A                                                     -          2A-class-2           -            1.2e-11   41.0   3.3   1.2e-11   41.0   3.3   1.0   1   0   0   1   1   1   1 -
C42|381|N/A                                                     -          2A-class-2           -            1.2e-11   41.0   2.3   1.2e-11   41.0   2.3   1.0   1   0   0   1   1   1   1 -
B80|2123|MGYP000282225571/43-67                                 -          2A-class-2           -            1.2e-11   41.0   0.6   1.2e-11   41.0   0.6   1.0   1   0   0   1   1   1   1 -
C40|379|N/A                                                     -          2A-class-2           -            1.2e-11   41.0   4.0   1.2e-11   41.0   4.0   1.0   1   0   0   1   1   1   1 -
B103|2146|MGYP000214099259/132-154                              -          2A-class-2           -            1.2e-11   41.0   0.1   1.2e-11   41.0   0.1   1.0   1   0   0   1   1   1   1 -
C37|376|N/A                                                     -          2A-class-2           -            1.3e-11   40.9   2.6   1.3e-11   40.9   2.6   1.0   1   0   0   1   1   1   1 -
C44|383|N/A                                                     -          2A-class-2           -            1.3e-11   40.9   3.3   1.4e-11   40.7   3.3   1.0   1   0   0   1   1   1   1 -
C51|390|N/A                                                     -          2A-class-2           -            1.3e-11   40.9   1.6   1.3e-11   40.9   1.6   1.1   1   0   0   1   1   1   1 -
C34|373|N/A                                                     -          2A-class-2           -            1.3e-11   40.8   4.4   1.3e-11   40.8   4.4   1.0   1   0   0   1   1   1   1 -
B200|2243|tr|A0A0E3JKM3|A0A0E3JKM3_9VIRU/178-199                -          2A-class-2           -            1.4e-11   40.8   0.4   1.4e-11   40.8   0.4   1.0   1   0   0   1   1   1   1 -
C45|384|N/A                                                     -          2A-class-2           -            1.4e-11   40.7   1.6   1.5e-11   40.7   1.6   1.1   1   0   0   1   1   1   1 -
B42|2085|MGYP002628885292/11-36                                 -          2A-class-2           -            1.5e-11   40.7   2.4   1.5e-11   40.7   2.4   1.0   1   0   0   1   1   1   1 -
B43|2086|MGYP002628504756/26-51                                 -          2A-class-2           -            1.5e-11   40.7   2.4   1.5e-11   40.7   2.4   1.0   1   0   0   1   1   1   1 -
C5|344|N/A                                                      -          2A-class-2           -            1.5e-11   40.7   1.9   1.5e-11   40.7   1.9   1.0   1   0   0   1   1   1   1 -
B44|2087|MGYP004094175473/36-59                                 -          2A-class-2           -            1.6e-11   40.6   2.4   1.6e-11   40.6   2.4   1.0   1   0   0   1   1   1   1 -
C53|392|N/A                                                     -          2A-class-2           -            1.6e-11   40.6   2.4   1.6e-11   40.6   2.4   1.0   1   0   0   1   1   1   1 -
C18|357|N/A                                                     -          2A-class-2           -            1.7e-11   40.5   3.6   1.7e-11   40.5   3.6   1.0   1   0   0   1   1   1   1 -
C23|362|N/A                                                     -          2A-class-2           -            1.7e-11   40.5   1.9   1.7e-11   40.5   1.9   1.0   1   0   0   1   1   1   1 -
C3|342|N/A                                                      -          2A-class-2           -            1.8e-11   40.5   2.2   1.8e-11   40.4   2.2   1.0   1   0   0   1   1   1   1 -
C58|397|N/A                                                     -          2A-class-2           -            2.2e-11   40.2   2.3   2.3e-11   40.1   2.3   1.0   1   0   0   1   1   1   1 -
B40|2083|MGYP001348371610/221-246                               -          2A-class-2           -            2.5e-11   40.0   6.6   2.6e-11   39.9   6.6   1.0   1   0   0   1   1   1   1 -
B140|2183|MGYP001221202772/138-159                              -          2A-class-2           -            2.8e-11   39.8   2.6   2.8e-11   39.8   2.6   1.0   1   0   0   1   1   1   1 -
B136|2179|MGYP003572070208/109-132                              -          2A-class-2           -            2.9e-11   39.8   2.8   2.9e-11   39.8   2.8   1.0   1   0   0   1   1   1   1 -
B36|2079|MGYP003968388641/9-33                                  -          2A-class-2           -            3.2e-11   39.6   3.9   3.2e-11   39.6   3.9   1.0   1   0   0   1   1   1   1 -
C4|343|N/A                                                      -          2A-class-2           -            3.2e-11   39.6   0.7   3.3e-11   39.6   0.7   1.0   1   0   0   1   1   1   1 -
B31|2074|MGYP000273263271/19-43                                 -          2A-class-2           -            3.2e-11   39.6   0.2   3.2e-11   39.6   0.2   1.0   1   0   0   1   1   1   1 -
B74|2117|MGYP000544238379/399-421                               -          2A-class-2           -            3.4e-11   39.5   3.4   3.4e-11   39.5   3.4   1.0   1   0   0   1   1   1   1 -
C49|388|N/A                                                     -          2A-class-2           -            3.6e-11   39.5   2.2   4.3e-11   39.2   2.2   1.2   1   0   0   1   1   1   1 -
B41|2084|MGYP001173568272/25-49                                 -          2A-class-2           -            3.6e-11   39.5   6.8   3.6e-11   39.5   6.8   1.0   1   0   0   1   1   1   1 -
C6|345|N/A                                                      -          2A-class-2           -            3.8e-11   39.4   1.1   3.8e-11   39.4   1.1   1.0   1   0   0   1   1   1   1 -
B147|2190|MGYP000110894274/7-28                                 -          2A-class-2           -            4.1e-11   39.3   3.8   4.1e-11   39.3   3.8   1.0   1   0   0   1   1   1   1 -
B205|2248|MGYP004544293579/9-34                                 -          2A-class-2           -            4.3e-11   39.2   4.5   4.5e-11   39.2   4.5   1.1   1   0   0   1   1   1   1 -
B98|2141|MGYP001213550360/32-56                                 -          2A-class-2           -            4.8e-11   39.1   3.3   4.8e-11   39.1   3.3   1.0   1   0   0   1   1   1   1 -
B151|2194|tr|A0A7D3QK18|A0A7D3QK18_9PICO/747-768                -          2A-class-2           -            5.7e-11   38.8   2.1   5.7e-11   38.8   2.1   1.0   1   0   0   1   1   1   1 -
B7|329|tr|A0A0G4FTC7|A0A0G4FTC7_9ALVE/791-813                   -          2A-class-2           -            5.7e-11   38.8   5.5   5.8e-11   38.8   5.5   1.0   1   0   0   1   1   1   1 -
B2|324|tr|A0A812MF88|A0A812MF88_9DINO/304-319                   -          2A-class-2           -            6.4e-11   38.7   2.1   6.4e-11   38.7   2.1   1.0   1   0   0   1   1   1   1 -
C11|350|N/A                                                     -          2A-class-2           -            6.7e-11   38.6   2.4   6.8e-11   38.6   2.4   1.0   1   0   0   1   1   1   1 -
B46|2089|MGYP002632175960/42-66                                 -          2A-class-2           -              1e-10   38.1   2.5     1e-10   38.1   2.5   1.0   1   0   0   1   1   1   1 -
B150|2193|tr|A0A7R7AI37|A0A7R7AI37_9PICO/546-567                -          2A-class-2           -            1.2e-10   37.8   4.9   1.2e-10   37.8   4.9   1.0   1   0   0   1   1   1   1 -
B180|2223|tr|D0U492|D0U492_9VIRU/59-82                          -          2A-class-2           -            1.2e-10   37.8   0.1   1.2e-10   37.8   0.1   1.0   1   0   0   1   1   1   1 -
B70|2113|MGYP001041499276/359-382                               -          2A-class-2           -            1.3e-10   37.7   4.3   1.3e-10   37.7   4.3   1.0   1   0   0   1   1   1   1 -
B163|2206|MGYP002810646434/107-128                              -          2A-class-2           -            1.3e-10   37.7   0.1   1.3e-10   37.6   0.1   1.0   1   0   0   1   1   1   1 -
B35|2078|MGYP000718249292/58-82                                 -          2A-class-2           -            1.5e-10   37.5   5.0   1.5e-10   37.5   5.0   1.0   1   0   0   1   1   1   1 -
C50|389|N/A                                                     -          2A-class-2           -            1.6e-10   37.4   3.5   2.5e-10   36.8   3.5   1.4   1   1   0   1   1   1   1 -
B11|333|MGYP001041499276/359-382                                -          2A-class-2           -            1.6e-10   37.4   3.0   1.6e-10   37.4   3.0   1.0   1   0   0   1   1   1   1 -
B162|2205|MGYP002804714161/145-166                              -          2A-class-2           -              2e-10   37.1   0.4   2.1e-10   37.0   0.4   1.0   1   0   0   1   1   1   1 -
B8|330|MGYP001162119916/251-274                                 -          2A-class-2           -            2.1e-10   37.0   6.1   2.1e-10   37.0   6.1   1.0   1   0   0   1   1   1   1 -
C46|385|N/A                                                     -          2A-class-2           -            2.1e-10   37.0   3.9   3.2e-10   36.4   3.9   1.3   1   1   0   1   1   1   1 -
B16|338|tr|A0A7R7AI37|A0A7R7AI37_9PICO/548-563                  -          2A-class-2           -            2.4e-10   36.8   4.8   2.4e-10   36.8   4.8   1.0   1   0   0   1   1   1   1 -
B146|2189|UPI0016C13097/4-25                                    -          2A-class-2           -            2.5e-10   36.8   2.4   2.5e-10   36.8   2.4   1.0   1   0   0   1   1   1   1 -
C15|354|N/A                                                     -          2A-class-2           -            2.6e-10   36.7   5.1   2.6e-10   36.7   5.1   1.0   1   0   0   1   1   1   1 -
B73|2116|MGYP004481098059/39-61                                 -          2A-class-2           -            3.8e-10   36.2   3.7   3.8e-10   36.2   3.7   1.0   1   0   0   1   1   1   1 -
B152|2195|MGYP000656993216/50-72                                -          2A-class-2           -            3.9e-10   36.2   3.5     4e-10   36.1   3.5   1.0   1   0   0   1   1   1   1 -
B45|2088|MGYP000281809958/22-45                                 -          2A-class-2           -            4.3e-10   36.0   4.5   4.3e-10   36.0   4.5   1.0   1   0   0   1   1   1   1 -
B47|2090|MGYP001049760377/171-195                               -          2A-class-2           -            4.7e-10   35.9   1.9   4.7e-10   35.9   1.9   1.0   1   0   0   1   1   1   1 -
